src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,55272,80,6,2024-09-25 20:17:48,91.01881694793701,20.292507219210382,0.1867745656343132,0.1318408698595152,0.054933695774798,12,5,1501,346,442,66,125.08333333333333,130.7589756851216,74,66,69.2,3.9191835884530852,442,66,108.6470588235294,112.79181299892637,12721.993079584776,240,100,20,2,5.688676059246063,32.80067753791809,6.9141387939453125e-06,10.610010143980912,91.01881694793701,32.80067753791809,0.0021915435791015625,8.27443790435791,11.990605031875937,82.5195460319519,81.54066276550293,0.00025463104248046875,20.629886507987976,35.16876054605954,2,0,0,0,5,3,0,2,16,0,0,0.4166666666666667,108.6470588235294,502,507,0,0,0,0,23.702568531036377,7.559138774871826,15.630853652954102,8.071714878082275,0,0,0,0,0,0,125.08333333333333,69.2,0,12,5,1501,346
192.168.56.10,192.168.100.15,55368,80,6,2024-09-25 20:17:48,91.04502654075623,32.720073936893776,0.098852187120525,0.06590145808035,0.032950729040175,6,3,1471,1508,438,66,245.16666666666666,177.27419126564612,717,74,502.6666666666667,303.11310686863334,717,66,331.0,257.50987036098894,66311.33333333333,120,60,20,3,11.380628317594528,43.62783193588257,0.01081228256225586,13.386859750010649,78.04256963729858,43.62783193588257,0.01081228256225586,15.608513927459716,16.591497467034802,29.746662378311157,29.72621488571167,0.020447492599487305,14.873331189155579,14.852883696556091,3,2,0,0,1,2,0,5,8,0,0,0.5,331.0,502,507,0,0,0,0,43.62783193588257,5.084330797195435,18.900001128514607,17.525349348838958,0,0,0,0,0,0,245.16666666666666,502.6666666666667,0,6,3,1471,1508
192.168.100.15,192.168.56.10,80,55416,6,2024-09-25 20:17:48,91.07303428649902,19.358090062684482,0.1756831769727463,0.03294059568238993,0.14274258129035639,3,13,865,898,717,74,288.3333333333333,303.11310686863334,74,66,69.07692307692308,3.8920340432841583,717,66,110.1875,156.72596257081977,24563.02734375,60,260,20,1,6.071535619099935,32.405781984329224,1.0728836059570312e-05,9.496142767985203,66.68827986717224,66.68602085113525,0.0022590160369873047,33.34413993358612,33.34188091754913,58.6672523021698,22.236311197280884,0.01017451286315918,4.888937691847484,6.8844617789987375,1,0,0,0,2,7,0,1,11,0,0,4.333333333333333,110.1875,65160,497,30.717069625854492,7.011303424835205,18.86418652534485,11.852883100509644,32.405781984329224,10.674396514892578,19.987471501032513,9.13948008094233,0,0,0,0,0,0,288.3333333333333,69.07692307692308,0,3,13,865,898
192.168.56.10,192.168.100.15,55432,80,6,2024-09-25 20:17:48,91.14698576927185,33.012611164311444,0.15359805792634104,0.10971289851881502,0.04388515940752601,10,4,2094,915,465,66,209.4,173.5887093102544,717,66,228.75,281.89126893183476,717,66,214.92857142857142,210.48429336913017,44303.637755102056,200,80,20,4,7.011306597636296,37.71227407455444,1.1205673217773438e-05,10.887028171985506,91.14698576927185,37.71228528022766,0.0033426284790039062,10.127442863252428,12.680972567761755,50.38689136505127,37.74100112915039,4.79324197769165,16.79563045501709,14.86318508272369,4,1,0,0,4,2,0,5,12,0,0,0.4,214.92857142857142,502,507,0,0,0,0,29.859637022018433,22.006113052368164,25.9328750371933,3.9267619848251343,0,0,0,0,0,0,209.4,228.75,0,10,4,2094,915
192.168.56.10,192.168.100.15,55602,80,6,2024-09-25 20:17:48,91.05321431159973,47.93899955099027,0.2635821281154104,0.1976865960865578,0.0658955320288526,18,6,2659,1706,480,66,147.72222222222223,148.75849389588763,717,66,284.3333333333333,305.9546081075136,717,66,181.875,208.56200367037138,43498.109375,360,120,20,4,3.958835404852162,18.49862837791443,6.9141387939453125e-06,5.570565402266339,91.05321431159973,24.352803945541382,8.344650268554688e-05,5.356071430094102,6.876227170787096,72.55128979682922,27.702088117599487,0.00022220611572265625,14.510257959365845,10.533479426010597,4,2,0,0,5,6,0,6,19,0,0,0.3333333333333333,181.875,64240,507,12.604422807693481,4.831459283828735,8.950660546620687,3.190320316632167,14.447731971740723,8.798836946487427,11.337652504444122,2.310466996406087,0,0,0,0,0,0,147.72222222222223,284.3333333333333,0,18,6,2659,1706
192.168.56.10,192.168.100.15,55620,80,6,2024-09-25 20:17:48,91.10478115081787,69.72191711305128,0.2853856808783585,0.1975747021465559,0.08781097873180262,18,8,2561,3791,425,66,142.27777777777777,139.76679209611814,717,66,473.875,313.88152123850807,717,66,244.30769230769232,259.3475199316056,67261.13609467456,360,160,20,4,3.644191246032715,45.1539089679718,1.8596649169921875e-05,8.89119815174785,91.10478115081787,45.1539089679718,6.341934204101562e-05,5.3591047735775215,10.453252018029724,87.36533689498901,59.55533695220947,0.053876638412475586,12.48076241356986,19.501071131037666,4,5,0,0,2,4,0,9,23,0,0,0.4444444444444444,244.30769230769232,502,507,43.634071350097656,5.6142258644104,18.391127506891888,17.84990791389062,39.2288236618042,5.96154260635376,17.60014549891154,15.308585829217979,0,0,0,0,0,0,142.27777777777777,473.875,0,18,8,2561,3791
192.168.56.10,192.168.100.15,55678,80,6,2024-09-25 20:17:48,91.11735200881958,74.22296468125396,0.4389943201611945,0.3402205981249257,0.09877372203626876,31,9,4184,2579,441,66,134.96774193548387,135.18815654152064,717,66,286.55555555555554,304.3857607675246,717,66,169.075,197.5275154883491,39017.119374999995,620,180,20,6,2.336342359200502,18.30654525756836,1.0251998901367188e-05,3.93917782452142,91.11735200881958,18.30654525756836,7.724761962890625e-05,3.0372450669606526,4.404827756100961,85.82513284683228,28.957125186920166,0.0001232624053955078,10.728141605854034,11.055948623534409,6,3,0,0,6,13,0,9,31,0,0,0.2903225806451613,169.075,502,65160,16.75335955619812,0.7971236705780029,7.027891397476196,6.967068452873108,11.460875749588013,5.187412261962891,8.125872075557709,2.6455074068227846,0,0,0,0,0,0,134.96774193548387,286.55555555555554,0,31,9,4184,2579
192.168.56.10,192.168.100.15,55886,80,6,2024-09-25 20:17:48,91.11745500564575,64.41136881661532,0.29632083115498614,0.19754722076999076,0.09877361038499538,18,9,2655,3214,488,66,147.5,149.43458249161887,717,66,357.1111111111111,321.9076625522861,717,66,217.37037037037038,243.2948444671758,59192.381344307265,360,180,20,4,3.5045175002171445,27.548991203308105,1.2636184692382812e-05,6.087678520241732,91.11745500564575,27.548991203308105,6.031990051269531e-05,5.35985029444975,7.700981781070393,91.07689189910889,36.83785891532898,0.00022840499877929688,11.38461148738861,11.311478118727415,4,4,0,0,4,6,0,8,23,0,0,0.5,217.37037037037038,64240,507,8.52345061302185,3.688570022583008,6.106010317802429,2.4174402952194214,20.44039011001587,11.943481683731079,16.191935896873474,4.248454213142395,0,0,0,0,0,0,147.5,357.1111111111111,0,18,9,2655,3214
192.168.56.10,192.168.100.15,55890,80,6,2024-09-25 20:17:48,91.10142278671265,49.40647316274934,0.25246587041618196,0.1756284315938657,0.07683743882231625,16,7,2062,2439,432,66,128.875,126.45744096335336,717,66,348.42857142857144,319.20296147160803,717,66,195.69565217391303,228.7802125037704,52340.385633270336,320,140,20,3,4.140973763032393,24.010690927505493,1.4066696166992188e-05,5.703853828652682,84.49954080581665,24.010690927505493,7.295608520507812e-05,5.633302720387777,6.195380604539252,81.06853246688843,35.09466314315796,0.06653022766113281,13.511422077814737,10.874879290687556,3,3,0,0,4,7,0,6,19,0,0,0.4375,195.69565217391303,502,507,10.403510093688965,6.030284404754639,8.216897249221802,2.186612844467163,22.41441583633423,5.969500780105591,14.19195830821991,8.222457528114319,0,0,0,0,0,0,128.875,348.42857142857144,0,16,7,2062,2439
192.168.56.10,192.168.100.15,55930,80,6,2024-09-25 20:17:48,91.04207754135132,22.495092986754376,0.12082325334682525,0.09885538910194794,0.02196786424487732,9,2,1265,783,403,66,140.55555555555554,135.31618209143528,717,66,391.5,325.5,717,66,186.1818181818182,208.83696040944918,43612.876033057844,180,40,20,2,9.104207754135132,71.25608396530151,8.821487426757812e-06,21.05712016489689,88.96371746063232,71.25609278678894,0.0001704692840576172,11.12046468257904,23.101008861048374,0,0,0,0,0,2,1,0,0,2,2,0,3,9,0,0,0.2222222222222222,186.1818181818182,502,507,0,0,0,0,58.84252071380615,5.199989557266235,23.752027988433838,24.82633870242399,0,0,0,0,0,0,140.55555555555554,391.5,0,9,2,1265,783
192.168.56.10,192.168.100.15,55904,80,6,2024-09-25 20:17:48,91.03872609138489,23.93486918756656,0.18673372014163905,0.16476504718379917,0.02196867295783989,15,2,2031,148,430,66,135.4,135.33947440910703,74,74,74.0,0.0,430,66,128.1764705882353,128.65925599135545,16553.20415224913,300,40,20,3,5.6899203807115555,31.895496368408203,1.9311904907226562e-05,8.006275945844909,86.79007768630981,31.895496368408203,0.0001685619354248047,6.199291263307844,8.398650215782553,0,0,0,0,0,3,0,0,0,1,5,0,3,14,0,0,0.13333333333333333,128.1764705882353,497,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.4,74.0,0,15,2,2031,148
192.168.56.10,192.168.100.15,56066,80,6,2024-09-25 20:17:48,91.1190869808197,70.70966373221269,0.43898596139818524,0.32923947104863893,0.10974649034954631,30,10,4457,1986,438,66,148.56666666666666,146.07798906368095,717,66,198.6,259.2231471146047,717,66,161.075,182.40783803060654,33272.619374999995,600,200,20,7,2.3363868456620436,32.76029109954834,6.4373016357421875e-06,5.636147239116737,91.11907815933228,32.76029109954834,8.654594421386719e-05,3.1420371779080094,6.340970463739384,88.89437866210938,38.30323576927185,0.0001125335693359375,9.87715318467882,12.138691076594318,7,2,0,0,11,9,0,9,34,0,0,0.3333333333333333,161.075,64240,507,31.24771785736084,2.187814950942993,11.915483474731445,11.341172023482013,29.442285776138306,7.30000638961792,13.100774586200714,9.442508038443238,0,0,0,0,0,0,148.56666666666666,198.6,0,30,10,4457,1986
192.168.56.10,192.168.100.15,56130,80,6,2024-09-25 20:17:48,91.05244612693787,36.38562324159075,0.3184977585288656,0.26358435188595775,0.054913406642907864,24,5,2308,1005,426,66,96.16666666666667,93.09478443440797,717,66,201.0,258.0186039804107,717,66,114.24137931034483,142.19259769579008,20218.73483947681,480,100,20,2,3.2518730759620667,21.772039651870728,5.245208740234375e-06,5.675935637828775,91.05244612693787,21.772039651870728,6.890296936035156e-05,3.9588020055190376,6.035007840621592,78.28874135017395,45.282880783081055,3.2594966888427734,19.572185337543488,17.297023928183002,2,1,0,0,7,9,0,3,23,0,0,0.20833333333333334,114.24137931034483,64240,65160,19.367066383361816,9.322224378585815,14.27907927831014,4.101837756151389,18.345064878463745,7.700395584106445,13.478935956954956,3.882650712515104,0,0,0,0,0,0,96.16666666666667,201.0,0,24,5,2308,1005
192.168.56.10,192.168.100.15,56178,80,6,2024-09-25 20:17:48,91.0611879825592,76.68470129488583,0.3733753177754716,0.23061416686132072,0.14276115091415092,21,13,2870,4113,476,66,136.66666666666666,142.52462889364014,717,66,316.38461538461536,316.7142702722484,717,66,205.38235294117646,241.92366500320162,58527.05968858132,420,260,20,4,2.7594299388654306,19.812009572982788,5.9604644775390625e-06,4.8403378896770946,91.0611879825592,20.450955867767334,0.00019788742065429688,4.55305939912796,6.127075313452421,74.15795350074768,25.551802158355713,1.9073486328125e-05,6.17982945839564,8.042016315352734,4,5,0,0,7,4,0,9,30,0,0,0.6190476190476191,205.38235294117646,497,507,18.091864585876465,5.066555738449097,10.786600112915039,5.434418687907839,16.33023476600647,5.2645955085754395,9.721414613723756,4.269479079491122,0,0,0,0,0,0,136.66666666666666,316.38461538461536,0,21,13,2870,4113
192.168.56.10,192.168.100.15,56230,80,6,2024-09-25 20:17:48,91.06486582756042,73.34332444575597,0.3733602382326251,0.2855107704131839,0.0878494678194412,26,8,4841,1838,449,66,186.19230769230768,164.53875373081547,717,66,229.75,281.32576757204447,717,66,196.44117647058823,199.1643115881473,39666.423010380626,520,160,20,9,2.759541388713952,14.498802661895752,5.9604644775390625e-06,4.077363465128269,91.05620503425598,14.498802661895752,0.00013065338134765625,3.642248201370239,4.644868046034601,76.5660572052002,25.574326038360596,0.1404740810394287,10.938008172171456,8.65876639904868,9,2,0,0,7,3,0,11,32,0,0,0.3076923076923077,196.44117647058823,502,507,12.286144971847534,4.089602708816528,8.860337654749552,3.478740098801696,14.498802661895752,5.939069509506226,8.951914131641388,3.2879141772617726,0,0,0,0,0,0,186.19230769230768,229.75,0,26,8,4841,1838
192.168.56.10,192.168.100.15,56264,80,6,2024-09-25 20:17:48,91.0621190071106,52.875993360356794,0.25257483848145507,0.19766726489853007,0.05490757358292502,18,5,2532,2283,436,66,140.66666666666666,137.98107760768423,717,66,456.6,318.9235645103698,717,66,209.34782608695653,232.36358479493376,53992.83553875237,360,100,20,4,4.1391872275959365,18.766207695007324,1.0251998901367188e-05,5.851429757175081,72.29591131210327,18.708351135253906,8.511543273925781e-05,4.25270066541784,5.799330895186519,63.550440073013306,35.04846692085266,6.5996668338775635,15.887610018253326,11.53115188906515,4,3,0,0,7,2,0,7,21,0,0,0.2777777777777778,209.34782608695653,497,507,12.125263452529907,1.9971599578857422,7.5774423480033875,4.379477165574859,14.104954957962036,5.467607259750366,8.968716204166412,3.3650709614620435,0,0,0,0,0,0,140.66666666666666,456.6,0,18,5,2532,2283
192.168.56.10,192.168.100.15,56350,80,6,2024-09-25 20:17:48,91.05833554267883,64.25551230570923,0.3074951879268259,0.18669350695557288,0.12080168097125304,17,11,1846,4005,438,66,108.58823529411765,109.87000812378739,717,66,364.09090909090907,322.1739943642691,717,66,208.96428571428572,252.3432302784185,63677.105867346945,340,220,20,2,3.372530946025142,18.047013759613037,9.5367431640625e-06,5.5905754309647495,91.05833554267883,20.43701171875,7.104873657226562e-05,5.691145971417427,7.187148112964271,87.35447597503662,26.959195852279663,0.019292831420898438,8.735447597503661,9.302672002295289,2,5,0,0,7,8,0,7,23,0,0,0.6470588235294118,208.96428571428572,64240,65160,12.050651550292969,3.9399683475494385,7.916714191436768,3.577573256491306,13.740671873092651,6.022012233734131,8.811188995838165,3.044646131154923,0,0,0,0,0,0,108.58823529411765,364.09090909090907,0,17,11,1846,4005
192.168.56.10,192.168.100.15,56412,80,6,2024-09-25 20:17:48,91.07040905952454,18.095888851480293,0.16470772619672597,0.1427466960371625,0.021961030159563463,13,2,1500,148,376,66,115.38461538461539,110.74957090490827,74,74,74.0,0.0,376,66,109.86666666666666,104.0575908918817,10827.982222222223,260,40,20,2,6.505029218537467,32.707809925079346,1.1205673217773438e-05,9.525596654994223,91.07040905952454,34.36945390701294,6.341934204101562e-05,7.589200754960378,10.329082852880806,0,0,0,0,0,2,0,0,0,2,5,0,2,12,0,0,0.15384615384615385,109.86666666666666,502,65160,16.394278049468994,13.413326978683472,14.903802514076233,1.4904755353927612,31.046165943145752,12.017643928527832,20.83847165107727,7.830015397023467,0,0,0,0,0,0,115.38461538461539,74.0,0,13,2,1500,148
192.168.100.15,192.168.56.10,80,56430,6,2024-09-25 20:17:48,91.09998035430908,68.35347247915689,0.3951702279186845,0.15367731085726619,0.24149291706141832,14,22,2917,3310,717,66,208.35714285714286,265.6535356821139,482,66,150.45454545454547,150.38215781278626,717,66,172.97222222222223,205.08907090864895,42061.52700617284,280,440,20,3,2.602856581551688,20.103193998336792,9.775161743164062e-06,4.461718864079918,84.48146891593933,20.14104723930359,0.00010037422180175781,6.498574531995333,6.786997781323184,85.88854813575745,20.103193998336792,0.0002357959747314453,4.089930863607497,5.255405144182973,3,5,0,0,5,12,0,8,29,0,0,1.5714285714285714,172.97222222222223,507,497,0,0,0,0,9.013838768005371,5.211432218551636,7.5088605880737305,1.6503649836866643,0,0,0,0,0,0,208.35714285714286,150.45454545454547,0,14,22,2917,3310
192.168.56.10,192.168.100.15,56478,80,6,2024-09-25 20:17:48,91.07200574874878,50.849873810576796,0.2964687093253236,0.2415670964873007,0.05490161283802288,22,5,3626,1005,444,66,164.8181818181818,156.73476042016634,717,66,201.0,258.0186039804107,717,66,171.5185185185185,180.39552642280455,32542.54595336078,440,100,20,6,3.5027694518749533,20.211483001708984,7.152557373046875e-06,4.870579905176672,91.07200574874878,20.211483001708984,6.318092346191406e-05,4.336762178511846,5.380079305593426,91.05605578422546,40.327903270721436,13.219382286071777,22.764013946056366,10.40368097353336,6,1,0,0,5,9,0,7,21,0,0,0.22727272727272727,171.5185185185185,64240,65160,8.23102879524231,1.047088623046875,4.639058709144592,3.5919700860977173,16.7207190990448,5.210274934768677,9.131807724634806,5.3671737116479825,0,0,0,0,0,0,164.8181818181818,201.0,0,22,5,3626,1005
192.168.56.10,192.168.100.15,56302,80,6,2024-09-25 20:17:48,91.06697916984558,59.29701467233984,0.318446930647751,0.20863764421749204,0.10980928643025896,19,10,3406,1994,451,66,179.26315789473685,162.9410103478728,717,66,199.4,258.8247283394692,717,66,186.20689655172413,201.46059412927463,40586.37098692032,380,200,20,6,3.2523921132087708,24.24190926551819,6.4373016357421875e-06,5.912077350737734,91.06697916984558,25.259419441223145,0.00012063980102539062,5.059276620546977,7.533999394278692,79.93262386322021,40.26784133911133,1.5020370483398438e-05,8.881402651468912,12.695705706067965,6,2,0,0,3,9,0,8,24,0,0,0.5263157894736842,186.20689655172413,497,65160,19.082013607025146,1.959528923034668,10.520771265029907,8.56124234199524,19.34577202796936,6.855666160583496,13.71368662516276,5.1722254221556225,0,0,0,0,0,0,179.26315789473685,199.4,0,19,10,3406,1994
192.168.56.10,192.168.100.15,56610,80,6,2024-09-25 20:17:48,91.06498694419861,66.85335609536199,0.3404162350453715,0.18667987083133275,0.15373636421403875,17,14,2544,3544,431,66,149.64705882352942,146.61552007425271,717,66,253.14285714285714,293.38148182451977,717,66,196.38709677419354,230.89498764022088,53312.495317377754,340,280,20,4,3.0354995648066203,30.696374654769897,6.9141387939453125e-06,6.302580200263519,91.06486415863037,30.69638419151306,8.606910705566406e-05,5.691554009914398,8.61565294939793,91.0532078742981,30.742976188659668,0.00010895729064941406,7.004092913407546,9.40893466055858,4,4,0,0,5,6,0,8,27,0,0,0.8235294117647058,196.38709677419354,502,507,7.556110143661499,4.378874778747559,5.967492461204529,1.5886176824569702,25.449069023132324,8.424540996551514,16.93680500984192,8.512264013290405,0,0,0,0,0,0,149.64705882352942,253.14285714285714,0,17,14,2544,3544
192.168.100.15,192.168.56.10,80,56626,6,2024-09-25 20:17:48,91.08292484283447,49.207905957497374,0.21958012475456212,0.07685304366409675,0.1427270810904654,7,13,1780,2702,717,66,254.28571428571428,292.6649543594246,439,66,207.84615384615384,175.7125476688675,717,66,224.1,224.80611646483285,50537.78999999999,140,260,20,2,4.793838149622867,15.454835891723633,2.002716064453125e-05,5.225179631787138,79.73110389709473,39.27263259887695,2.6702880859375e-05,13.288517316182455,15.299038011501404,82.59550333023071,25.06188178062439,0.00016498565673828125,6.882958610852559,7.614188037017455,2,5,0,0,1,5,0,7,17,0,0,1.8571428571428572,224.1,507,502,11.973641157150269,5.605512857437134,8.090238332748413,2.7815449251026076,13.65897536277771,5.8203370571136475,8.905633985996246,2.9090502325069374,0,0,0,0,0,0,254.28571428571428,207.84615384615384,0,7,13,1780,2702
192.168.100.15,192.168.56.10,80,56750,6,2024-09-25 20:17:48,91.06842398643494,51.67543034126714,0.2635381062878052,0.09882678985792695,0.16471131642987827,9,15,2555,2151,717,66,283.8888888888889,306.2654783188542,456,66,143.4,152.1796307000382,717,66,196.08333333333334,232.96886713798378,54274.49305555554,180,300,20,3,3.9594966950623887,22.330663681030273,5.245208740234375e-06,6.314368233992031,91.06842398643494,32.702335596084595,0.19594645500183105,11.383552998304367,10.455473515949864,74.60320734977722,22.365346431732178,0.032187461853027344,5.3288005249840875,7.494576096353747,3,3,0,0,6,3,0,6,22,0,0,1.6666666666666667,196.08333333333334,507,497,20.796879529953003,3.7569239139556885,14.825709819793701,7.8349341629918,20.867574214935303,5.220013380050659,10.789691495895386,5.8517974761582705,0,0,0,0,0,0,283.8888888888889,143.4,0,9,15,2555,2151
192.168.100.15,192.168.56.10,80,56762,6,2024-09-25 20:17:48,91.08715009689331,31.014253898545803,0.14272046041808686,0.04391398782094981,0.09880647259713707,4,9,1566,1259,717,66,391.5,325.5,413,66,139.88888888888889,136.3968429452533,717,66,217.30769230769232,242.8283295522499,58965.59763313609,80,180,20,2,7.590595841407776,22.419833183288574,9.5367431640625e-06,8.371156689184605,91.08715009689331,51.47581696510315,0.26138734817504883,30.362383365631104,21.852713926187587,68.6661229133606,19.783815383911133,0.0001709461212158203,8.583265364170074,7.428110302659587,2,2,0,0,4,1,0,4,12,0,0,2.25,217.30769230769232,507,497,11.812704801559448,1.4714345932006836,5.9391694863637285,4.337255161236775,16.470722198486328,7.676085472106934,11.552818218866983,3.6650999931193895,0,0,0,0,0,0,391.5,139.88888888888889,0,4,9,1566,1259
192.168.56.10,192.168.100.15,56902,80,6,2024-09-25 20:17:48,91.07099795341492,83.06705943718423,0.3513742104414931,0.27451110190741645,0.07686310853407662,25,7,4491,3074,485,66,179.64,164.8198725882289,717,66,439.14285714285717,320.8512911309664,717,66,236.40625,235.05542689105798,55251.0537109375,500,140,20,8,2.9377741275295133,25.011508464813232,5.9604644775390625e-06,5.432754042637202,91.07099795341492,25.011508464813232,0.00018358230590820312,3.7946249147256217,6.133574868721284,65.87360882759094,34.653847217559814,0.02077174186706543,10.97893480459849,11.773265609146861,8,4,0,0,7,4,0,12,29,0,0,0.28,236.40625,502,507,17.628812789916992,3.7075045108795166,9.8228968779246,5.807702267507363,22.444193363189697,6.9921839237213135,12.71098526318868,6.917501724303784,0,0,0,0,0,0,179.64,439.14285714285717,0,25,7,4491,3074
192.168.56.10,192.168.100.15,56930,80,6,2024-09-25 20:17:48,91.08261108398438,54.642702276188224,0.2525180133317921,0.17566470492646405,0.07685330840532803,16,7,2538,2439,438,66,158.625,154.73520728974387,717,66,348.42857142857144,319.20296147160803,717,66,216.3913043478261,235.14560505473955,55293.45557655955,320,140,20,4,4.140118685635653,34.969494581222534,6.9141387939453125e-06,8.285457580692084,91.08261108398438,34.96950149536133,7.200241088867188e-05,6.072174072265625,9.594993017900645,30.565634727478027,13.137826442718506,0.13991427421569824,5.094272454579671,4.22251304910368,4,3,0,0,2,8,0,7,18,0,0,0.4375,216.3913043478261,64240,507,20.17963409423828,3.7090506553649902,9.722938060760498,7.421767133845484,33.35703468322754,5.234396696090698,18.90673581759135,11.49419006459378,0,0,0,0,0,0,158.625,348.42857142857144,0,16,7,2538,2439
192.168.56.10,192.168.100.15,57062,80,6,2024-09-25 20:17:48,91.0732057094574,43.63522694784559,0.241563913651888,0.19764320207881744,0.043920711573070544,18,4,3051,923,442,66,169.5,160.03584667886824,717,66,230.75,280.75556539452606,717,66,180.63636363636363,189.32644858083458,35844.5041322314,360,80,20,5,4.336819319497971,42.2700457572937,7.62939453125e-06,9.474133496506415,91.0732057094574,42.2700457572937,0.00012612342834472656,5.357247394673965,10.27241421396544,71.57698345184326,63.859036445617676,0.12335586547851562,23.858994483947754,28.44828473840582,5,1,0,0,2,8,0,6,15,0,0,0.2222222222222222,180.63636363636363,64240,507,0,0,0,0,25.012062549591064,14.66541576385498,19.838739156723022,5.173323392868042,0,0,0,0,0,0,169.5,230.75,0,18,4,3051,923
192.168.56.10,192.168.100.15,57100,80,6,2024-09-25 20:17:48,91.07380318641663,65.43045081583642,0.37332359921772756,0.2525424347649334,0.12078116445279422,23,11,3232,2727,435,66,140.52173913043478,136.19706616428283,717,66,247.9090909090909,287.27353279518826,717,66,175.26470588235293,204.3814641105507,41771.782871972326,460,220,20,5,2.7598122177702007,23.098486185073853,6.198883056640625e-06,4.563474423449995,91.07380318641663,27.183228969573975,0.0007848739624023438,4.139718326655301,6.11695521505745,91.07304167747498,23.09851098060608,0.00033926963806152344,9.107304167747497,7.316704359045265,5,3,0,0,6,13,0,8,27,0,0,0.4782608695652174,175.26470588235293,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.52173913043478,247.9090909090909,0,23,11,3232,2727
192.168.56.10,192.168.100.15,57120,80,6,2024-09-25 20:17:48,91.07508444786072,32.731235091048234,0.1976391250046522,0.1427393680589155,0.054899756945736726,13,5,1984,997,480,66,152.6153846153846,152.1732506876687,717,66,199.4,258.8247283394691,717,66,165.61111111111111,189.13432583715877,35771.793209876545,260,100,20,3,5.357357908697689,34.37402129173279,5.245208740234375e-06,10.473933416632079,91.07508444786072,35.85331749916077,0.0013797283172607422,7.58959037065506,12.122140280744832,64.98690152168274,59.84200882911682,0.2072010040283203,16.246725380420685,25.19633670235555,3,1,0,0,3,7,0,4,13,0,0,0.38461538461538464,165.61111111111111,64240,507,32.58572816848755,1.4792962074279785,17.032512187957764,15.553215980529785,32.89472508430481,20.62542724609375,26.76007616519928,6.13464891910553,0,0,0,0,0,0,152.6153846153846,199.4,0,13,5,1984,997
192.168.56.10,192.168.100.15,55356,80,6,2024-09-25 20:17:48,91.6884994506836,55.32864023724818,0.31628830413565884,0.25084934465931563,0.0654389594763432,23,6,3359,1714,469,66,146.04347826086956,148.3074005778625,717,66,285.6666666666667,305.0162108624538,717,66,174.93103448275863,199.72946030248755,39891.857312722954,460,120,20,5,3.2745892660958424,27.11429238319397,9.059906005859375e-06,6.494646584022044,91.6884994506836,27.114301443099976,6.556510925292969e-05,4.167659065940163,7.068412303236984,66.95612001419067,27.114307165145874,0.05306553840637207,13.391224002838134,8.983389950030784,5,2,0,0,5,7,0,7,24,0,0,0.2608695652173913,174.93103448275863,502,65160,0,0,0,0,21.88130497932434,5.232987403869629,13.691275199254354,6.799293654264586,0,0,0,0,0,0,146.04347826086956,285.6666666666667,0,23,6,3359,1714
192.168.56.10,192.168.100.15,55396,80,6,2024-09-25 20:17:48,91.74055361747742,63.39617291007931,0.28340792566404094,0.18530518216494984,0.0981027434990911,17,9,2594,3222,438,66,152.58823529411765,149.9482494350985,717,66,358.0,321.1126489774785,717,66,223.69230769230768,244.83523018721877,59944.28994082841,340,180,20,4,3.6696221446990966,27.865803956985474,7.152557373046875e-06,6.857591704150838,91.74055361747742,27.865803956985474,6.222724914550781e-05,5.733784601092339,8.332207051450258,91.6970112323761,32.108813762664795,7.2479248046875e-05,11.462126404047012,12.231742423740288,4,4,0,0,3,9,0,8,20,0,0,0.5294117647058824,223.69230769230768,64240,507,24.2307026386261,9.086408853530884,16.65855574607849,7.572146892547607,26.115234375,5.201208114624023,13.142167448997498,8.570697275774211,0,0,0,0,0,0,152.58823529411765,358.0,0,17,9,2594,3222
