src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.15,192.168.56.10,80,41212,6,2024-09-24 23:16:21,133.89879655838013,11.971728209678785,0.04480996210734418,0.02240498105367209,0.02240498105367209,3,3,1394,209,1262,66,464.6666666666667,563.7998068660738,77,66,69.66666666666667,5.185449728701348,1262,66,267.1666666666667,444.9211228471351,197954.8055555555,60,60,20,1,26.779759311676024,85.16628932952881,4.267692565917969e-05,34.75127245889027,85.20861673355103,85.20857405662537,4.267692565917969e-05,42.60430836677551,42.60426568984985,133.89868259429932,133.8564691543579,0.04221343994140625,66.94934129714966,66.90712785720825,1,1,0,0,1,0,0,2,6,0,0,1.0,267.1666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6666666666667,69.66666666666667,0,3,3,1394,209
192.168.100.15,192.168.56.10,80,41272,6,2024-09-24 23:16:21,133.90049839019775,11.478672734443808,0.03734116048940731,0.014936464195762925,0.02240469629364439,2,3,1328,209,1262,66,664.0,598.0,77,66,69.66666666666667,5.185449728701348,1262,66,307.4,477.31901282056634,227833.44,40,60,20,1,33.47512459754944,133.8565399646759,5.698204040527344e-05,57.9552399387064,0,0,0,0,0,133.9003734588623,133.8565399646759,0.04383349418640137,66.95018672943115,66.90635323524475,1,1,0,0,1,0,0,2,5,0,0,1.5,307.4,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,69.66666666666667,0,2,3,1328,209
192.168.100.15,192.168.56.10,80,41378,6,2024-09-24 23:16:21,133.88953518867493,11.472143792533853,0.03734421807465447,0.01493768722986179,0.02240653084479268,2,3,1328,208,1262,66,664.0,598.0,76,66,69.33333333333333,4.714045207910316,1262,66,307.2,477.4157098378728,227925.75999999995,40,60,20,1,33.47238379716873,133.84553623199463,3.4332275390625e-05,57.95046934628291,0,0,0,0,0,133.88945484161377,133.84553623199463,0.043918609619140625,66.94472742080688,66.90080881118774,1,1,0,0,1,0,0,2,5,0,0,1.5,307.2,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,69.33333333333333,0,2,3,1328,208
192.168.56.10,192.168.100.15,33124,80,6,2024-09-24 23:16:26,129.13422274589539,18.151656084324134,0.10841432814869363,0.061951044656396365,0.04646328349229727,8,6,744,1600,234,66,93.0,53.66330217196851,1262,66,266.6666666666667,445.13618390580444,1262,66,167.42857142857142,306.515139287189,93951.53061224488,160,120,20,4,9.933401749684261,93.00197839736938,6.4373016357421875e-06,24.787444205072365,129.13422274589539,93.00197839736938,2.384185791015625e-05,18.447746106556483,32.74800193389582,35.20084524154663,18.0801739692688,4.00543212890625e-05,7.040169048309326,8.627671601476216,4,1,0,0,1,2,0,5,13,0,0,0.75,167.42857142857142,64240,508,0,0,0,0,74.92180442810059,17.120478868484497,46.02114164829254,28.900662779808044,0,0,0,0,0,0,93.0,266.6666666666667,0,8,6,744,1600
192.168.56.10,192.168.100.15,33204,80,6,2024-09-24 23:16:26,129.13321828842163,13.71451918780833,0.04646364490505363,0.030975763270035754,0.015487881635017877,4,2,443,1328,234,66,110.75,71.29998246844104,1262,66,664.0,598.0,1262,66,295.1666666666667,436.58844719280216,190609.47222222222,80,40,20,2,25.826643657684325,93.89380598068237,4.601478576660156e-05,36.661871573847,129.13321828842163,93.89380598068237,0.0328524112701416,43.04440609614054,38.71729610072754,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,295.1666666666667,502,508,0,0,0,0,58.68735957145691,35.206446409225464,46.94690299034119,11.740456581115723,0,0,0,0,0,0,110.75,664.0,0,4,2,443,1328
192.168.56.10,192.168.100.15,33256,80,6,2024-09-24 23:16:26,129.1324737071991,12.560744431162972,0.04646391281564601,0.030975941877097343,0.015487970938548671,4,2,294,1328,85,66,73.5,8.0156097709407,1262,66,664.0,598.0,1262,66,270.3333333333333,443.54355917867736,196730.88888888888,80,40,20,2,25.82649474143982,93.8939516544342,4.291534423828125e-05,36.663181017311736,129.1324737071991,93.8939516544342,0.026082754135131836,43.0441579023997,38.71947025453224,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,270.3333333333333,502,508,0,0,0,0,58.68161678314209,35.212334871292114,46.9469758272171,11.734640955924988,0,0,0,0,0,0,73.5,664.0,0,4,2,294,1328
192.168.100.15,192.168.56.10,80,33230,6,2024-09-24 23:17:01,93.92021679878235,17.887522593770043,0.07453134414070851,0.03194200463173222,0.042589339508976296,3,4,1394,286,1262,66,464.6666666666667,563.7998068660738,77,66,71.5,5.5,1262,66,240.0,417.25737175718575,174103.7142857143,60,80,20,1,15.653369466463724,93.00165438652039,6.67572021484375e-06,34.59271756383683,93.92021679878235,93.92015838623047,5.841255187988281e-05,46.960108399391174,46.960049986839294,93.92008304595947,93.00165438652039,0.02618408203125,31.306694348653156,43.62635736762001,1,2,0,0,1,0,0,3,7,0,0,1.3333333333333333,240.0,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6666666666667,71.5,0,3,4,1394,286
192.168.100.15,192.168.56.10,80,40572,6,2024-09-24 23:16:19,137.7736303806305,11.63502765784246,0.04354969803309717,0.01451656601103239,0.02903313202206478,2,4,1328,275,1262,66,664.0,598.0,77,66,68.75,4.763139720814412,1262,66,267.1666666666667,444.9211228471351,197954.8055555555,40,80,20,1,27.554726076126098,134.15449285507202,2.8133392333984375e-05,53.31735405280269,0,0,0,0,0,137.7735710144043,134.15449285507202,0.07186174392700195,45.9245236714681,62.40414045626521,1,1,0,0,2,0,0,2,6,0,0,2.0,267.1666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,68.75,0,2,4,1328,275
192.168.100.15,192.168.56.10,80,33262,6,2024-09-24 23:17:01,93.91491627693176,17.06864110141089,0.0638876148524425,0.03194380742622125,0.03194380742622125,3,3,1394,209,1262,66,464.6666666666667,563.7998068660738,77,66,69.66666666666667,5.185449728701348,1262,66,267.1666666666667,444.9211228471351,197954.8055555555,60,60,20,1,18.782983255386352,93.89400029182434,6.198883056640625e-06,37.55550938530983,93.91491627693176,93.91489481925964,2.1457672119140625e-05,46.95745813846588,46.95743668079376,93.91485714912415,93.89400029182434,0.020856857299804688,46.95742857456207,46.93657171726227,1,1,0,0,1,0,0,2,6,0,0,1.0,267.1666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6666666666667,69.66666666666667,0,3,3,1394,209
192.168.100.15,192.168.56.10,80,35202,6,2024-09-24 23:15:58,158.78778839111328,9.194661723002563,0.02519085403562346,0.018893140526717596,0.006297713508905865,3,1,1394,66,1262,66,464.6666666666667,563.7998068660738,66,66,66.0,0.0,1262,66,365.0,517.8831914630944,268203.0,60,20,20,1,52.92926279703776,158.7877323627472,2.4557113647460938e-05,74.85324167594295,158.78778839111328,158.78776383399963,2.4557113647460938e-05,79.39389419555664,79.393869638443,0,0,0,0,0,1,0,0,0,2,0,0,1,4,0,0,0.3333333333333333,365.0,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6666666666667,66.0,0,3,1,1394,66
192.168.100.15,192.168.56.10,80,41352,6,2024-09-24 23:16:21,135.8215618133545,19.64342011960042,0.03681300622114022,0.02208780373268413,0.014725202488456088,3,2,2536,132,1262,66,845.3333333333334,551.5126673270726,66,66,66.0,0.0,1262,66,533.6,572.9452329847941,328266.23999999993,60,40,20,2,33.95539045333862,135.7743170261383,3.361701965332031e-05,58.7851878080481,135.8215618133545,135.82152819633484,3.361701965332031e-05,67.91078090667725,67.91074728965759,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,533.6,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.3333333333334,66.0,0,3,2,2536,132
192.168.100.15,192.168.56.10,80,40882,6,2024-09-24 23:16:20,137.00574040412903,19.473636594569967,0.03649482120421658,0.021896892722529947,0.014597928481686631,3,2,2536,132,1262,66,845.3333333333334,551.5126673270726,66,66,66.0,0.0,1262,66,533.6,572.9452329847941,328266.23999999993,60,40,20,2,34.25143510103226,136.96359753608704,3.123283386230469e-05,59.30089711156302,137.00574040412903,137.00570917129517,3.123283386230469e-05,68.50287020206451,68.50283896923065,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.6666666666666666,533.6,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.3333333333334,66.0,0,3,2,2536,132
192.168.56.10,192.168.100.15,33994,80,6,2024-09-24 23:17:02,94.94948315620422,5.982128402590315,0.06319149721046108,0.052659581008717565,0.010531916201743513,5,1,514,54,234,60,102.8,65.92541239916517,54,54,54.0,0.0,234,54,94.66666666666667,62.869353070916475,3952.5555555555547,100,20,20,4,18.989896631240846,53.935585498809814,6.67572021484375e-06,21.048703237144903,94.94948315620422,53.93559217453003,1.059359073638916,23.737370789051056,21.002797684851494,0,0,0,0,0,3,0,0,0,0,0,2,3,4,0,0,0.2,94.66666666666667,502,0,0,0,0,0,46.407586097717285,6.468640327453613,26.43811321258545,19.969472885131836,0,0,0,0,0,0,102.8,54.0,0,5,1,514,54
192.168.100.15,192.168.56.10,80,41276,6,2024-09-24 23:16:21,136.03546905517578,19.61253207365987,0.036755120078073224,0.022053072046843935,0.014702048031229289,3,2,2536,132,1262,66,845.3333333333334,551.5126673270726,66,66,66.0,0.0,1262,66,533.6,572.9452329847941,328266.23999999993,60,40,20,2,34.008867263793945,135.98576045036316,3.552436828613281e-05,58.87639020945022,136.03546905517578,136.0354335308075,3.552436828613281e-05,68.01773452758789,68.0176990032196,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.6666666666666666,533.6,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.3333333333334,66.0,0,3,2,2536,132
192.168.100.15,192.168.56.10,80,40994,6,2024-09-24 23:16:20,136.98878359794617,19.47604708886546,0.03649933862231158,0.02189960317338695,0.014599735448924633,3,2,2536,132,1262,66,845.3333333333334,551.5126673270726,66,66,66.0,0.0,1262,66,533.6,572.9452329847941,328266.23999999993,60,40,20,2,34.24719589948654,136.95241165161133,1.430511474609375e-05,59.29688581412066,136.98878359794617,136.98875403404236,2.956390380859375e-05,68.49439179897308,68.49436223506927,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.6666666666666666,533.6,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.3333333333334,66.0,0,3,2,2536,132
192.168.100.15,192.168.56.10,80,41256,6,2024-09-24 23:16:06,151.1325900554657,18.090075734139283,0.0397002393580233,0.026466826238682198,0.013233413119341099,4,2,2602,132,1262,66,650.5,584.811721838747,66,66,66.0,0.0,1262,66,455.6666666666667,551.2923201190292,303923.22222222225,80,40,20,2,30.22651801109314,135.98587036132812,4.673004150390625e-05,53.20137951233958,151.1325900554657,136.03331542015076,4.673004150390625e-05,50.377530018488564,60.880656466140515,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,455.6666666666667,508,501,0,0,0,0,120.88664245605469,15.099227905273438,67.99293518066406,52.893707275390625,0,0,0,0,0,0,650.5,66.0,0,4,2,2602,132
192.168.56.10,192.168.100.15,40064,80,6,2024-09-24 23:16:06,151.14281368255615,8.938565897267816,0.01984877697394778,0.013232517982631854,0.006616258991315927,2,1,143,1208,77,66,71.5,5.5,1208,1208,1208.0,0.0,1208,66,450.3333333333333,535.7700584724342,287049.55555555556,40,20,20,1,75.57140684127808,138.42984127998352,12.712972402572632,62.858434438705444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,3,0,0,0.5,450.3333333333333,502,508,0,0,0,0,125.71686887741089,12.712972402572632,69.21492063999176,56.50194823741913,0,0,0,0,0,0,71.5,1208.0,0,2,1,143,1208
192.168.56.10,192.168.100.15,33944,80,6,2024-09-24 23:17:03,94.13763451576233,16.41213960757965,0.06373646449545495,0.0424909763303033,0.02124548816515165,4,2,283,1262,77,66,70.75,4.866980583482946,1208,54,631.0,577.0,1208,54,257.5,425.13909488542686,180743.25,80,40,20,1,18.827526903152467,53.93338394165039,6.198883056640625e-06,21.246537646073804,61.519017457962036,53.93339014053345,0.05779671669006348,20.50633915265401,23.8324170667731,0,0,0,0,0,1,1,0,0,1,1,1,2,4,0,0,0.5,257.5,501,508,0,0,0,0,46.405553340911865,7.527830600738525,26.966691970825195,19.43886137008667,0,0,0,0,0,0,70.75,631.0,0,4,2,283,1262
192.168.56.10,192.168.100.15,39828,80,6,2024-09-24 23:16:18,138.42949318885803,9.203241091563443,0.014447788212815452,0.007223894106407726,0.007223894106407726,1,1,66,1208,66,66,66.0,0.0,1208,1208,1208.0,0.0,1208,66,637.0,571.0,326041.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1.0,637.0,501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,1208.0,0,1,1,66,1208
